23.49411
(0.11, 1.43, 0.24)
(0.12, 1.42, 0.23)
(0.12, 1.42, 0.23)
(0.12, 1.42, 0.23)
(0.12, 1.42, 0.22)
(0.13, 1.42, 0.22)
(0.14, 1.42, 0.21)
(0.14, 1.42, 0.20)
(0.14, 1.42, 0.20)
(0.14, 1.42, 0.19)
(0.15, 1.42, 0.19)
(0.15, 1.42, 0.18)
(0.15, 1.42, 0.18)
(0.15, 1.42, 0.17)
201.8392

202.659
(0.06, 1.32, 0.11)
(0.06, 1.31, 0.11)
(0.05, 1.30, 0.11)
(0.05, 1.29, 0.11)
(0.05, 1.28, 0.12)
(0.05, 1.26, 0.12)
(0.05, 1.24, 0.11)
(0.05, 1.23, 0.11)
(0.05, 1.21, 0.11)
(0.05, 1.19, 0.11)
(0.06, 1.17, 0.10)
(0.06, 1.15, 0.10)
(0.07, 1.13, 0.09)
(0.08, 1.11, 0.08)
(0.10, 1.09, 0.07)
(0.11, 1.07, 0.05)
(0.13, 1.05, 0.04)
(0.15, 1.03, 0.02)
(0.17, 1.02, 0.01)
(0.19, 1.00, -0.01)
(0.22, 0.99, -0.03)
(0.25, 0.98, -0.05)
(0.28, 0.98, -0.08)
(0.32, 0.99, -0.11)
(0.35, 0.97, -0.12)
(0.36, 0.99, -0.14)
(0.47, 1.00, -0.21)
(0.47, 1.04, -0.21)
(0.48, 1.04, -0.22)
(0.56, 1.09, -0.27)
(0.59, 1.14, -0.30)
(0.59, 1.21, -0.29)
(0.58, 1.24, -0.28)
(0.58, 1.27, -0.27)
(0.57, 1.32, -0.23)
(0.57, 1.34, -0.21)
(0.57, 1.36, -0.19)
(0.57, 1.37, -0.18)
(0.57, 1.39, -0.17)
(0.57, 1.41, -0.16)
(0.57, 1.43, -0.15)
(0.56, 1.44, -0.14)
(0.56, 1.45, -0.12)
(0.55, 1.47, -0.09)
(0.54, 1.49, -0.07)
(0.53, 1.49, -0.05)
(0.51, 1.50, -0.04)
(0.50, 1.51, -0.02)
(0.48, 1.51, 0.00)
(0.46, 1.51, 0.02)
(0.44, 1.51, 0.03)
(0.42, 1.51, 0.04)
(0.40, 1.51, 0.06)
(0.38, 1.51, 0.07)
(0.36, 1.51, 0.08)
(0.32, 1.50, 0.10)
(0.31, 1.49, 0.11)
(0.29, 1.49, 0.12)
(0.27, 1.48, 0.12)
(0.26, 1.47, 0.12)
(0.25, 1.47, 0.13)
(0.24, 1.46, 0.13)
(0.23, 1.46, 0.13)
(0.23, 1.45, 0.13)
(0.22, 1.45, 0.13)
(0.22, 1.44, 0.13)
(0.22, 1.44, 0.13)
(0.22, 1.43, 0.13)
(0.22, 1.43, 0.13)
(0.23, 1.43, 0.13)
(0.23, 1.43, 0.13)
(0.24, 1.43, 0.13)
(0.24, 1.42, 0.13)
(0.25, 1.42, 0.13)
203.5798

204.4046
(0.02, 1.21, 0.36)
(0.02, 1.19, 0.36)
(0.01, 1.17, 0.35)
(0.01, 1.14, 0.35)
(0.02, 1.12, 0.35)
(0.02, 1.10, 0.34)
(0.03, 1.07, 0.33)
(0.04, 1.04, 0.32)
(0.05, 1.01, 0.31)
(0.06, 0.99, 0.29)
(0.07, 0.97, 0.28)
(0.10, 0.95, 0.25)
(0.15, 0.92, 0.21)
(0.18, 0.91, 0.18)
(0.21, 0.91, 0.16)
(0.24, 0.90, 0.13)
(0.28, 0.90, 0.10)
(0.31, 0.90, 0.07)
(0.34, 0.91, 0.04)
(0.38, 0.92, 0.01)
(0.41, 0.94, -0.02)
(0.44, 0.96, -0.05)
(0.49, 1.00, -0.10)
(0.50, 1.04, -0.12)
(0.51, 1.09, -0.13)
(0.51, 1.13, -0.13)
(0.51, 1.17, -0.13)
(0.51, 1.21, -0.12)
(0.51, 1.24, -0.10)
(0.51, 1.26, -0.07)
(0.52, 1.28, -0.05)
(0.52, 1.31, -0.03)
(0.52, 1.33, -0.02)
(0.52, 1.36, -0.02)
(0.52, 1.38, -0.01)
(0.51, 1.40, -0.01)
(0.50, 1.43, 0.01)
(0.49, 1.45, 0.03)
(0.48, 1.46, 0.04)
(0.47, 1.48, 0.06)
(0.46, 1.49, 0.07)
(0.44, 1.50, 0.08)
(0.42, 1.50, 0.10)
(0.39, 1.53, 0.13)
(0.37, 1.49, 0.12)
(0.34, 1.53, 0.15)
(0.33, 1.50, 0.14)
(0.32, 1.50, 0.15)
(0.28, 1.51, 0.17)
(0.29, 1.50, 0.16)
(0.28, 1.50, 0.16)
(0.27, 1.49, 0.16)
(0.28, 1.49, 0.15)
(0.26, 1.49, 0.16)
(0.27, 1.48, 0.15)
(0.27, 1.48, 0.15)
(0.27, 1.47, 0.14)
(0.27, 1.47, 0.13)
(0.27, 1.47, 0.13)
(0.27, 1.46, 0.13)
(0.27, 1.46, 0.12)
205.2243

206.0174
(0.04, 1.20, 0.14)
(0.04, 1.18, 0.14)
(0.05, 1.17, 0.14)
(0.05, 1.15, 0.13)
(0.05, 1.13, 0.13)
(0.06, 1.11, 0.13)
(0.06, 1.09, 0.12)
(0.07, 1.07, 0.10)
(0.08, 1.05, 0.09)
(0.08, 1.04, 0.08)
(0.09, 1.02, 0.07)
(0.10, 1.00, 0.06)
(0.11, 0.99, 0.05)
(0.13, 0.97, 0.04)
(0.16, 0.95, 0.01)
(0.18, 0.95, -0.01)
(0.21, 0.94, -0.02)
(0.23, 0.94, -0.03)
(0.26, 0.94, -0.05)
(0.29, 0.94, -0.06)
(0.33, 0.94, -0.08)
(0.37, 0.95, -0.09)
(0.44, 0.98, -0.11)
(0.48, 1.00, -0.13)
(0.52, 1.02, -0.14)
(0.56, 1.05, -0.14)
(0.59, 1.08, -0.15)
(0.62, 1.11, -0.16)
(0.64, 1.15, -0.16)
(0.67, 1.23, -0.15)
(0.69, 1.27, -0.15)
(0.69, 1.31, -0.14)
(0.69, 1.34, -0.12)
(0.68, 1.37, -0.11)
(0.68, 1.40, -0.09)
(0.67, 1.43, -0.07)
(0.66, 1.45, -0.04)
(0.65, 1.47, -0.02)
(0.64, 1.50, 0.01)
(0.62, 1.52, 0.03)
(0.60, 1.54, 0.05)
(0.58, 1.57, 0.07)
(0.53, 1.60, 0.09)
(0.51, 1.60, 0.09)
(0.48, 1.61, 0.10)
(0.46, 1.61, 0.11)
(0.43, 1.61, 0.11)
(0.41, 1.60, 0.12)
(0.39, 1.60, 0.12)
(0.36, 1.59, 0.13)
(0.34, 1.58, 0.13)
(0.33, 1.58, 0.13)
(0.32, 1.57, 0.13)
(0.32, 1.56, 0.12)
(0.31, 1.55, 0.11)
(0.30, 1.54, 0.11)
206.7257

212.1379
(0.13, 1.15, 0.26)
(0.14, 1.13, 0.26)
(0.15, 1.11, 0.26)
(0.16, 1.09, 0.25)
(0.17, 1.07, 0.24)
(0.18, 1.05, 0.23)
(0.20, 1.03, 0.22)
(0.21, 1.02, 0.21)
(0.23, 1.00, 0.19)
(0.24, 0.98, 0.18)
(0.26, 0.96, 0.16)
(0.29, 0.94, 0.14)
(0.31, 0.93, 0.13)
(0.34, 0.92, 0.11)
(0.37, 0.92, 0.09)
(0.40, 0.91, 0.06)
(0.47, 0.92, 0.03)
(0.50, 0.93, 0.01)
(0.53, 0.94, -0.01)
(0.57, 0.95, -0.03)
(0.59, 0.96, -0.04)
(0.62, 0.98, -0.06)
(0.65, 1.01, -0.07)
(0.67, 1.04, -0.08)
(0.70, 1.06, -0.09)
(0.71, 1.10, -0.09)
(0.72, 1.13, -0.09)
(0.73, 1.19, -0.09)
(0.73, 1.22, -0.08)
(0.72, 1.25, -0.07)
(0.72, 1.27, -0.04)
(0.71, 1.29, -0.01)
(0.71, 1.31, 0.02)
(0.70, 1.37, 0.05)
(0.69, 1.39, 0.06)
(0.69, 1.41, 0.06)
(0.67, 1.44, 0.06)
(0.65, 1.45, 0.06)
(0.63, 1.46, 0.07)
(0.61, 1.47, 0.08)
(0.60, 1.48, 0.09)
(0.57, 1.49, 0.10)
(0.55, 1.49, 0.11)
(0.51, 1.50, 0.12)
(0.49, 1.50, 0.12)
(0.47, 1.49, 0.12)
(0.45, 1.48, 0.12)
(0.41, 1.49, 0.13)
(0.41, 1.48, 0.12)
(0.40, 1.48, 0.12)
(0.39, 1.47, 0.12)
(0.38, 1.47, 0.12)
(0.38, 1.46, 0.11)
(0.38, 1.46, 0.11)
(0.37, 1.46, 0.11)
(0.37, 1.45, 0.10)
(0.37, 1.45, 0.10)
(0.37, 1.45, 0.10)
(0.38, 1.45, 0.09)
(0.38, 1.44, 0.09)
(0.39, 1.44, 0.08)
212.9057

213.9704
(0.18, 1.09, 0.18)
(0.19, 1.07, 0.18)
(0.20, 1.05, 0.17)
(0.22, 1.03, 0.16)
(0.24, 1.01, 0.15)
(0.26, 0.99, 0.13)
(0.28, 0.98, 0.12)
(0.30, 0.97, 0.11)
(0.32, 0.96, 0.09)
(0.35, 0.95, 0.07)
(0.37, 0.94, 0.06)
(0.40, 0.94, 0.04)
(0.43, 0.93, 0.02)
(0.46, 0.93, 0.00)
(0.52, 0.94, -0.03)
(0.55, 0.95, -0.04)
(0.58, 0.97, -0.06)
(0.60, 0.98, -0.07)
(0.63, 1.00, -0.09)
(0.65, 1.03, -0.10)
(0.66, 1.06, -0.10)
(0.68, 1.09, -0.10)
(0.69, 1.12, -0.10)
(0.69, 1.14, -0.10)
(0.69, 1.18, -0.09)
(0.69, 1.20, -0.07)
(0.69, 1.25, -0.05)
(0.69, 1.27, -0.03)
(0.68, 1.29, -0.01)
(0.68, 1.31, 0.00)
(0.68, 1.33, 0.02)
(0.68, 1.35, 0.03)
(0.67, 1.37, 0.03)
(0.66, 1.38, 0.04)
(0.66, 1.40, 0.04)
(0.65, 1.41, 0.05)
(0.64, 1.42, 0.06)
(0.62, 1.44, 0.07)
(0.59, 1.45, 0.09)
(0.57, 1.47, 0.10)
(0.55, 1.47, 0.11)
(0.52, 1.48, 0.12)
(0.50, 1.48, 0.12)
(0.48, 1.48, 0.13)
(0.46, 1.48, 0.13)
(0.42, 1.48, 0.14)
(0.41, 1.48, 0.14)
(0.39, 1.48, 0.14)
(0.38, 1.47, 0.14)
(0.36, 1.47, 0.14)
(0.36, 1.45, 0.13)
(0.34, 1.45, 0.14)
(0.34, 1.45, 0.13)
(0.34, 1.44, 0.13)
(0.34, 1.43, 0.12)
(0.34, 1.43, 0.12)
(0.34, 1.43, 0.12)
(0.35, 1.43, 0.12)
(0.35, 1.42, 0.11)
(0.35, 1.42, 0.11)
(0.36, 1.42, 0.10)
(0.36, 1.41, 0.10)
(0.36, 1.41, 0.10)
(0.36, 1.41, 0.10)
(0.37, 1.41, 0.09)
(0.37, 1.41, 0.09)
214.8128

215.8827
(0.08, 1.12, 0.27)
(0.09, 1.09, 0.27)
(0.11, 1.07, 0.26)
(0.12, 1.05, 0.26)
(0.13, 1.03, 0.25)
(0.15, 1.02, 0.24)
(0.17, 1.00, 0.23)
(0.19, 0.98, 0.22)
(0.24, 0.95, 0.19)
(0.26, 0.94, 0.17)
(0.29, 0.95, 0.16)
(0.31, 0.93, 0.14)
(0.36, 0.94, 0.12)
(0.43, 0.94, 0.08)
(0.47, 0.95, 0.06)
(0.48, 0.97, 0.05)
(0.50, 0.99, 0.04)
(0.53, 1.01, 0.03)
(0.55, 1.04, 0.02)
(0.57, 1.09, 0.02)
(0.58, 1.12, 0.02)
(0.59, 1.15, 0.01)
(0.58, 1.17, 0.02)
(0.59, 1.24, 0.04)
(0.58, 1.25, 0.06)
(0.58, 1.27, 0.07)
(0.58, 1.29, 0.09)
(0.58, 1.31, 0.11)
(0.57, 1.36, 0.13)
(0.56, 1.38, 0.15)
(0.55, 1.39, 0.15)
(0.54, 1.41, 0.16)
(0.53, 1.42, 0.17)
(0.51, 1.43, 0.18)
(0.49, 1.45, 0.20)
(0.45, 1.46, 0.22)
(0.43, 1.47, 0.23)
(0.41, 1.47, 0.24)
(0.39, 1.48, 0.25)
(0.37, 1.48, 0.26)
(0.35, 1.48, 0.26)
(0.33, 1.47, 0.27)
(0.32, 1.47, 0.27)
(0.29, 1.46, 0.28)
(0.28, 1.46, 0.28)
(0.27, 1.45, 0.28)
(0.27, 1.45, 0.28)
(0.27, 1.44, 0.28)
(0.26, 1.44, 0.28)
(0.26, 1.43, 0.27)
(0.26, 1.43, 0.27)
(0.26, 1.42, 0.27)
(0.26, 1.42, 0.27)
(0.27, 1.41, 0.26)
(0.27, 1.41, 0.26)
(0.27, 1.41, 0.26)
(0.28, 1.40, 0.26)
(0.28, 1.40, 0.25)
(0.28, 1.40, 0.25)
(0.29, 1.40, 0.25)
(0.29, 1.39, 0.24)
(0.29, 1.39, 0.24)
(0.30, 1.39, 0.24)
216.7246

217.8255
(0.19, 1.03, 0.13)
(0.20, 1.02, 0.12)
(0.22, 1.00, 0.11)
(0.24, 0.99, 0.09)
(0.26, 0.98, 0.08)
(0.29, 0.97, 0.07)
(0.31, 0.96, 0.05)
(0.33, 0.95, 0.04)
(0.36, 0.95, 0.02)
(0.39, 0.95, 0.01)
(0.42, 0.94, -0.01)
(0.44, 0.94, -0.02)
(0.47, 0.95, -0.04)
(0.50, 0.95, -0.06)
(0.54, 0.96, -0.07)
(0.57, 0.98, -0.09)
(0.59, 0.99, -0.10)
(0.62, 1.01, -0.11)
(0.62, 1.03, -0.11)
(0.68, 1.07, -0.15)
(0.69, 1.12, -0.14)
(0.69, 1.16, -0.14)
(0.70, 1.22, -0.12)
(0.70, 1.24, -0.11)
(0.70, 1.26, -0.09)
(0.70, 1.29, -0.08)
(0.70, 1.31, -0.06)
(0.69, 1.33, -0.05)
(0.69, 1.36, -0.03)
(0.68, 1.38, -0.02)
(0.65, 1.41, 0.00)
(0.63, 1.43, 0.01)
(0.62, 1.44, 0.02)
(0.60, 1.46, 0.04)
(0.58, 1.47, 0.05)
(0.55, 1.48, 0.06)
(0.52, 1.48, 0.07)
(0.49, 1.49, 0.08)
(0.43, 1.49, 0.10)
(0.41, 1.48, 0.11)
(0.39, 1.48, 0.11)
(0.37, 1.47, 0.12)
(0.35, 1.46, 0.12)
(0.34, 1.46, 0.12)
(0.33, 1.45, 0.12)
(0.32, 1.44, 0.11)
(0.31, 1.44, 0.11)
(0.31, 1.43, 0.11)
(0.30, 1.42, 0.10)
(0.31, 1.42, 0.10)
(0.31, 1.41, 0.10)
(0.31, 1.41, 0.09)
(0.31, 1.40, 0.09)
(0.32, 1.40, 0.09)
(0.32, 1.40, 0.08)
(0.33, 1.40, 0.08)
(0.34, 1.40, 0.08)
(0.34, 1.39, 0.08)
(0.35, 1.39, 0.07)
(0.36, 1.39, 0.07)
(0.36, 1.39, 0.07)
(0.37, 1.38, 0.07)
(0.37, 1.38, 0.06)
218.6231

233.859
(0.12, 1.17, 0.16)
(0.12, 1.15, 0.16)
(0.13, 1.13, 0.15)
(0.14, 1.11, 0.15)
(0.15, 1.09, 0.14)
(0.17, 1.06, 0.13)
(0.19, 1.04, 0.13)
(0.21, 1.02, 0.11)
(0.24, 1.00, 0.10)
(0.27, 0.98, 0.09)
(0.30, 0.97, 0.07)
(0.33, 0.96, 0.06)
(0.42, 0.94, 0.02)
(0.46, 0.94, 0.00)
(0.50, 0.94, -0.01)
(0.55, 0.94, -0.03)
(0.63, 0.98, -0.06)
(0.67, 1.00, -0.07)
(0.71, 1.03, -0.07)
(0.73, 1.06, -0.08)
(0.75, 1.11, -0.08)
(0.77, 1.14, -0.07)
(0.77, 1.19, -0.06)
(0.77, 1.23, -0.05)
(0.76, 1.26, -0.03)
(0.75, 1.29, -0.01)
(0.75, 1.31, 0.00)
(0.72, 1.34, 0.06)
(0.72, 1.36, 0.09)
(0.71, 1.38, 0.11)
(0.70, 1.40, 0.12)
(0.69, 1.42, 0.12)
(0.68, 1.43, 0.13)
(0.67, 1.44, 0.13)
(0.65, 1.46, 0.15)
(0.63, 1.47, 0.16)
(0.61, 1.47, 0.17)
(0.59, 1.48, 0.19)
(0.54, 1.48, 0.21)
(0.51, 1.49, 0.23)
(0.48, 1.48, 0.23)
(0.46, 1.48, 0.24)
(0.43, 1.48, 0.24)
(0.41, 1.48, 0.24)
(0.39, 1.47, 0.24)
(0.38, 1.46, 0.24)
(0.36, 1.46, 0.24)
(0.35, 1.45, 0.24)
(0.34, 1.45, 0.24)
(0.33, 1.44, 0.23)
(0.33, 1.43, 0.23)
(0.33, 1.43, 0.22)
(0.33, 1.42, 0.22)
(0.33, 1.42, 0.22)
(0.33, 1.42, 0.21)
(0.34, 1.41, 0.21)
(0.34, 1.41, 0.21)
234.5781

237.8592
(0.05, 1.17, 0.15)
(0.05, 1.16, 0.15)
(0.06, 1.14, 0.14)
(0.06, 1.12, 0.14)
(0.07, 1.10, 0.13)
(0.08, 1.08, 0.12)
(0.09, 1.06, 0.11)
(0.10, 1.04, 0.10)
(0.11, 1.02, 0.09)
(0.13, 1.00, 0.08)
(0.15, 0.98, 0.06)
(0.17, 0.97, 0.04)
(0.20, 0.95, 0.02)
(0.22, 0.94, 0.00)
(0.27, 0.94, -0.04)
(0.28, 0.92, -0.05)
(0.33, 0.92, -0.08)
(0.40, 0.91, -0.13)
(0.44, 0.94, -0.16)
(0.47, 0.95, -0.18)
(0.51, 0.97, -0.20)
(0.53, 1.00, -0.22)
(0.56, 1.04, -0.23)
(0.57, 1.07, -0.24)
(0.58, 1.11, -0.24)
(0.59, 1.15, -0.23)
(0.59, 1.19, -0.22)
(0.59, 1.22, -0.20)
(0.59, 1.24, -0.18)
(0.59, 1.27, -0.16)
(0.59, 1.29, -0.13)
(0.59, 1.32, -0.10)
(0.58, 1.34, -0.09)
(0.58, 1.36, -0.09)
(0.57, 1.38, -0.08)
(0.57, 1.39, -0.08)
(0.56, 1.41, -0.07)
(0.55, 1.42, -0.06)
(0.54, 1.44, -0.05)
(0.51, 1.46, -0.01)
(0.49, 1.47, 0.02)
(0.47, 1.48, 0.04)
(0.44, 1.48, 0.06)
(0.42, 1.49, 0.08)
(0.39, 1.49, 0.09)
(0.37, 1.49, 0.11)
(0.35, 1.49, 0.12)
(0.33, 1.49, 0.13)
(0.31, 1.48, 0.13)
(0.29, 1.48, 0.14)
(0.28, 1.47, 0.14)
(0.27, 1.47, 0.15)
(0.24, 1.46, 0.15)
(0.24, 1.45, 0.15)
(0.23, 1.45, 0.15)
(0.23, 1.44, 0.15)
(0.23, 1.44, 0.15)
(0.23, 1.43, 0.15)
(0.23, 1.43, 0.14)
238.5919

239.8049
(0.05, 1.18, 0.33)
(0.05, 1.16, 0.33)
(0.05, 1.15, 0.32)
(0.05, 1.13, 0.32)
(0.06, 1.10, 0.30)
(0.06, 1.09, 0.29)
(0.07, 1.05, 0.27)
(0.08, 1.04, 0.26)
(0.11, 1.00, 0.21)
(0.13, 0.98, 0.19)
(0.16, 0.97, 0.15)
(0.18, 0.97, 0.13)
(0.24, 0.95, 0.06)
(0.29, 0.94, 0.00)
(0.31, 0.95, -0.03)
(0.37, 0.97, -0.09)
(0.41, 1.02, -0.14)
(0.43, 1.07, -0.16)
(0.45, 1.11, -0.19)
(0.47, 1.19, -0.20)
(0.46, 1.20, -0.18)
(0.46, 1.23, -0.17)
(0.47, 1.25, -0.18)
(0.46, 1.26, -0.12)
(0.51, 1.37, -0.04)
(0.49, 1.35, -0.05)
(0.49, 1.36, -0.04)
(0.49, 1.38, -0.03)
(0.48, 1.40, -0.02)
(0.47, 1.41, 0.01)
(0.45, 1.43, 0.05)
(0.43, 1.44, 0.08)
(0.41, 1.44, 0.10)
(0.39, 1.45, 0.13)
(0.36, 1.45, 0.15)
(0.34, 1.45, 0.17)
(0.32, 1.45, 0.18)
(0.30, 1.45, 0.20)
(0.28, 1.45, 0.21)
(0.26, 1.44, 0.22)
(0.24, 1.44, 0.23)
(0.23, 1.44, 0.24)
(0.20, 1.42, 0.24)
(0.19, 1.42, 0.25)
(0.19, 1.42, 0.24)
(0.19, 1.41, 0.24)
(0.19, 1.41, 0.23)
(0.19, 1.40, 0.23)
(0.20, 1.40, 0.22)
(0.21, 1.39, 0.21)
(0.21, 1.39, 0.20)
240.5598

241.3376
(0.07, 1.13, 0.15)
(0.08, 1.11, 0.14)
(0.09, 1.09, 0.13)
(0.10, 1.07, 0.11)
(0.11, 1.05, 0.09)
(0.13, 1.03, 0.07)
(0.14, 1.01, 0.05)
(0.16, 0.99, 0.03)
(0.19, 0.98, 0.00)
(0.21, 0.97, -0.02)
(0.23, 0.95, -0.05)
(0.25, 0.95, -0.08)
(0.31, 0.93, -0.15)
(0.33, 0.93, -0.18)
(0.37, 0.94, -0.21)
(0.40, 0.96, -0.24)
(0.45, 0.99, -0.30)
(0.47, 1.01, -0.33)
(0.49, 1.04, -0.36)
(0.51, 1.08, -0.37)
(0.53, 1.15, -0.38)
(0.53, 1.19, -0.38)
(0.53, 1.23, -0.37)
(0.52, 1.26, -0.35)
(0.53, 1.28, -0.34)
(0.53, 1.30, -0.32)
(0.54, 1.35, -0.29)
(0.54, 1.38, -0.27)
(0.53, 1.40, -0.27)
(0.53, 1.42, -0.27)
(0.50, 1.43, -0.27)
(0.51, 1.45, -0.26)
(0.48, 1.46, -0.24)
(0.47, 1.50, -0.21)
(0.45, 1.50, -0.20)
(0.44, 1.50, -0.18)
(0.43, 1.51, -0.17)
(0.41, 1.51, -0.15)
(0.39, 1.51, -0.13)
(0.38, 1.51, -0.11)
(0.36, 1.51, -0.10)
(0.34, 1.51, -0.09)
(0.33, 1.51, -0.08)
(0.30, 1.50, -0.06)
(0.29, 1.49, -0.05)
(0.28, 1.49, -0.05)
(0.27, 1.47, -0.05)
(0.27, 1.47, -0.05)
(0.27, 1.46, -0.05)
(0.26, 1.46, -0.05)
(0.27, 1.45, -0.06)
(0.28, 1.45, -0.07)
(0.28, 1.44, -0.07)
(0.28, 1.44, -0.08)
(0.29, 1.44, -0.09)
(0.29, 1.43, -0.09)
(0.29, 1.43, -0.09)
242.1271

242.5942
(0.07, 1.21, 0.15)
(0.07, 1.19, 0.15)
(0.07, 1.16, 0.16)
(0.07, 1.14, 0.17)
(0.07, 1.11, 0.17)
(0.07, 1.09, 0.17)
(0.08, 1.06, 0.17)
(0.08, 1.03, 0.17)
(0.09, 0.97, 0.16)
(0.10, 0.93, 0.15)
(0.12, 0.90, 0.13)
(0.13, 0.87, 0.12)
(0.15, 0.85, 0.10)
(0.16, 0.82, 0.07)
(0.18, 0.80, 0.05)
(0.19, 0.78, 0.02)
(0.21, 0.76, -0.01)
(0.23, 0.75, -0.04)
(0.25, 0.74, -0.08)
(0.27, 0.75, -0.11)
(0.30, 0.75, -0.15)
(0.32, 0.76, -0.18)
(0.34, 0.78, -0.21)
(0.36, 0.81, -0.24)
(0.39, 0.84, -0.27)
(0.41, 0.87, -0.29)
(0.43, 0.91, -0.31)
(0.45, 0.95, -0.32)
(0.46, 1.00, -0.32)
(0.48, 1.04, -0.32)
(0.49, 1.08, -0.32)
(0.52, 1.15, -0.31)
(0.53, 1.18, -0.31)
(0.54, 1.22, -0.31)
(0.54, 1.25, -0.31)
(0.55, 1.28, -0.31)
(0.55, 1.34, -0.27)
(0.57, 1.37, -0.27)
(0.56, 1.40, -0.23)
(0.57, 1.45, -0.21)
(0.57, 1.50, -0.19)
(0.56, 1.50, -0.17)
(0.54, 1.54, -0.12)
(0.52, 1.55, -0.09)
(0.50, 1.57, -0.07)
(0.48, 1.57, -0.04)
(0.45, 1.58, -0.02)
(0.43, 1.59, 0.00)
(0.41, 1.59, 0.02)
(0.39, 1.59, 0.03)
(0.36, 1.58, 0.04)
(0.34, 1.58, 0.06)
(0.33, 1.57, 0.07)
(0.31, 1.56, 0.08)
(0.30, 1.55, 0.08)
(0.29, 1.54, 0.09)
(0.28, 1.54, 0.09)
(0.27, 1.53, 0.09)
(0.27, 1.52, 0.09)
(0.27, 1.52, 0.09)
(0.27, 1.50, 0.09)
(0.26, 1.50, 0.09)
(0.26, 1.49, 0.09)
(0.27, 1.49, 0.09)
(0.27, 1.49, 0.09)
(0.27, 1.48, 0.08)
(0.28, 1.48, 0.08)
243.4291

244.1814
(0.08, 0.97, 0.24)
(0.08, 0.94, 0.23)
(0.09, 0.90, 0.20)
(0.10, 0.85, 0.16)
(0.11, 0.82, 0.13)
(0.13, 0.80, 0.09)
(0.15, 0.77, 0.04)
(0.18, 0.76, -0.01)
(0.21, 0.75, -0.05)
(0.24, 0.75, -0.10)
(0.28, 0.76, -0.14)
(0.32, 0.78, -0.19)
(0.36, 0.81, -0.23)
(0.40, 0.86, -0.25)
(0.44, 0.91, -0.27)
(0.47, 0.96, -0.28)
(0.51, 1.00, -0.29)
(0.53, 1.05, -0.30)
(0.55, 1.11, -0.29)
(0.57, 1.16, -0.28)
(0.59, 1.25, -0.25)
(0.59, 1.30, -0.24)
(0.60, 1.34, -0.22)
(0.59, 1.38, -0.22)
(0.58, 1.42, -0.21)
(0.57, 1.45, -0.20)
(0.56, 1.48, -0.18)
(0.53, 1.54, -0.14)
(0.51, 1.56, -0.11)
(0.48, 1.58, -0.08)
(0.46, 1.59, -0.06)
(0.43, 1.60, -0.03)
(0.39, 1.60, -0.01)
(0.34, 1.60, 0.03)
(0.32, 1.59, 0.04)
(0.30, 1.58, 0.05)
(0.28, 1.57, 0.05)
(0.27, 1.55, 0.05)
(0.26, 1.53, 0.05)
(0.26, 1.52, 0.04)
(0.26, 1.51, 0.03)
(0.26, 1.50, 0.02)
(0.27, 1.50, 0.02)
(0.27, 1.49, 0.00)
(0.29, 1.49, -0.02)
(0.29, 1.48, -0.02)
(0.29, 1.48, -0.03)
(0.30, 1.48, -0.04)
(0.30, 1.48, -0.05)
(0.31, 1.47, -0.05)
(0.31, 1.47, -0.06)
244.8369

245.5821
(0.15, 0.95, 0.11)
(0.16, 0.93, 0.09)
(0.18, 0.91, 0.08)
(0.20, 0.89, 0.06)
(0.22, 0.87, 0.03)
(0.24, 0.85, 0.01)
(0.27, 0.84, -0.02)
(0.29, 0.83, -0.06)
(0.32, 0.83, -0.09)
(0.35, 0.83, -0.13)
(0.38, 0.84, -0.16)
(0.42, 0.85, -0.20)
(0.45, 0.87, -0.23)
(0.49, 0.90, -0.27)
(0.52, 0.93, -0.31)
(0.56, 0.97, -0.33)
(0.58, 1.02, -0.35)
(0.60, 1.07, -0.36)
(0.61, 1.13, -0.36)
(0.62, 1.17, -0.36)
(0.62, 1.22, -0.34)
(0.62, 1.27, -0.32)
(0.62, 1.30, -0.29)
(0.62, 1.34, -0.26)
(0.62, 1.38, -0.22)
(0.62, 1.42, -0.19)
(0.62, 1.45, -0.19)
(0.60, 1.48, -0.19)
(0.58, 1.51, -0.18)
(0.53, 1.55, -0.14)
(0.50, 1.56, -0.11)
(0.48, 1.57, -0.08)
(0.46, 1.58, -0.06)
(0.43, 1.59, -0.03)
(0.41, 1.59, -0.01)
(0.36, 1.58, 0.03)
(0.35, 1.56, 0.03)
(0.28, 1.56, 0.10)
(0.28, 1.54, 0.10)
(0.27, 1.53, 0.11)
(0.25, 1.50, 0.11)
(0.25, 1.49, 0.11)
(0.26, 1.48, 0.09)
(0.25, 1.47, 0.11)
(0.26, 1.47, 0.09)
(0.27, 1.46, 0.09)
(0.27, 1.46, 0.08)
(0.28, 1.46, 0.08)
(0.28, 1.46, 0.08)
(0.29, 1.45, 0.07)
(0.30, 1.45, 0.07)
(0.30, 1.45, 0.06)
(0.31, 1.45, 0.06)
(0.31, 1.45, 0.06)
(0.31, 1.45, 0.06)
(0.31, 1.44, 0.06)
(0.31, 1.44, 0.06)
246.3192

246.9603
(0.07, 0.93, 0.24)
(0.08, 0.90, 0.22)
(0.09, 0.87, 0.19)
(0.09, 0.85, 0.17)
(0.11, 0.83, 0.13)
(0.12, 0.81, 0.10)
(0.14, 0.80, 0.07)
